zebrafish_ensembl	human_symbol	GSM324905	GSM324904	GSM324903	GSM324906
ENSDARG00000014386	GALNT3	-0.1622929729717251	-0.11225231007905384	0.019157397870744358	0.02818150155424125
ENSDARG00000014386	GALNT6	-0.1622929729717251	-0.11225231007905384	0.019157397870744358	0.02818150155424125
ENSDARG00000057303	GALNT7	0.4433594879777844	1.0372998152821686	0.8895226263104465	0.8318711342815928
ENSDARG00000063636	GALNTL5	0.7948616355602994	0.6693052559800919	0.620193728708311	-0.05718286814733605
ENSDARG00000040048	GALNTL6	-0.2009151049740336	-0.2543901961511834	-0.14928519446826286	-0.1736487506260821
ENSDARG00000069543	GALT	0.2860731635210616	0.21703980285458727	0.0025704497195614424	0.31521663960857793
ENSDARG00000070844	GAMT	0.027508246358338158	0.17649698612098474	0.9534689995478935	0.046841794480092284
ENSDARG00000076811	GANAB	0.8678923604304654	1.5342285613600717	1.2229318654720152	0.5515228143306397
ENSDARG00000076888	GANAB	0.2698253525101943	0.20676975032313896	0.03077038359117128	0.4181063687986157
ENSDARG00000076811	GANC	0.8678923604304654	1.5342285613600717	1.2229318654720152	0.5515228143306397
ENSDARG00000076888	GANC	0.2698253525101943	0.20676975032313896	0.03077038359117128	0.4181063687986157
ENSDARG00000043457	GAPDH	0.37253537400836745	0.7885327293687253	0.979430702237162	3.650136480092359e-4
ENSDARG00000039914	GAPDH	2.872472143229465	2.827814672233122	2.8825056862492784	2.762309541361797
ENSDARG00000039914	GAPDHS	2.872472143229465	2.827814672233122	2.8825056862492784	2.762309541361797
ENSDARG00000043457	GAPDHS	0.37253537400836745	0.7885327293687253	0.979430702237162	3.650136480092359e-4
ENSDARG00000090183	GAPVD1	-0.14248847205193296	-0.1738506774470571	0.3683293950536637	0.3858909525337562
ENSDARG00000076526	GAR1	1.6326298686176182	1.1183746010842446	0.8467389772362944	1.2309115287033079
ENSDARG00000017242	GAREM1	-0.03860533926687824	0.3555725817013845	0.5023904920389509	-0.04026421804616269
ENSDARG00000060631	GARNL3	0.6956518433352552	0.6874806995225051	0.5237762037241774	0.8554803656976335
ENSDARG00000059070	GARS	1.6913850026330055	0.9062728328453548	1.0845609418260242	1.3887880720845356
ENSDARG00000078803	GAS2L1	-0.14414559853519893	0.2195958940835743	0.388203073534622	-0.2553724885256778
ENSDARG00000078803	GAS2L2	-0.14414559853519893	0.2195958940835743	0.388203073534622	-0.2553724885256778
ENSDARG00000007804	GAS6	0.5492354818101546	0.11688280462800532	0.803247376631853	0.7038859370703984
ENSDARG00000013477	GATA1	-0.16288839267315833	0.4793504537197549	0.11205444519580694	-0.17187684944748946
ENSDARG00000098952	GATA1	0.2211453164270052	0.09734523961771473	0.02508432335766486	0.15907420378736312
ENSDARG00000059327	GATA2	0.4179039720810736	0.8665760270854014	0.8891779458471819	-0.1445297593698786
ENSDARG00000016526	GATA3	0.19273317134968296	0.2289838173514136	0.16463672246239672	0.3390322478768035
ENSDARG00000059327	GATA3	0.4179039720810736	0.8665760270854014	0.8891779458471819	-0.1445297593698786
ENSDARG00000098952	GATA4	0.2211453164270052	0.09734523961771473	0.02508432335766486	0.15907420378736312
ENSDARG00000013477	GATA4	-0.16288839267315833	0.4793504537197549	0.11205444519580694	-0.17187684944748946
ENSDARG00000017821	GATA5	-0.28955637365089465	-0.2808981864668204	0.3889858072712065	-0.22309648167743767
ENSDARG00000103589	GATA6	-0.3313465208638202	0.09432761072446624	0.06818352609145982	-0.3546373554668205
ENSDARG00000006192	GATAD2A	0.9657056565262546	0.9042383425689576	0.8935882591881132	0.8340734132273506
ENSDARG00000087835	GATAD2A	-0.018014292560588594	-0.13282078841806108	0.3071090745706863	-0.06998538019763413
ENSDARG00000037309	GATB	0.24486290303433356	0.5921935807120602	-0.14015531906722456	0.4599746624033475
ENSDARG00000036239	GATM	0.2015266714360932	-0.007799837112233102	0.5558298258617035	0.16380164389497984
ENSDARG00000027016	GBF1	0.07020682157241777	0.6922439653439117	0.5506036306124261	0.5411042549472008
ENSDARG00000068503	GBGT1	-0.2481924543837281	-0.2962324473802655	-0.2843204092686095	-0.2914845637893828
ENSDARG00000025275	GBGT1	-0.15679700716676295	-0.18626916775533775	-0.20658534302942874	-0.1151791807302366
ENSDARG00000038668	GBP1	0.9999068190807859	1.0133711938064054	1.3042201709936532	1.038126575742066
ENSDARG00000038668	GBP2	0.9999068190807859	1.0133711938064054	1.3042201709936532	1.038126575742066
ENSDARG00000038668	GBP3	0.9999068190807859	1.0133711938064054	1.3042201709936532	1.038126575742066
ENSDARG00000038668	GBP4	0.9999068190807859	1.0133711938064054	1.3042201709936532	1.038126575742066
ENSDARG00000038668	GBP5	0.9999068190807859	1.0133711938064054	1.3042201709936532	1.038126575742066
ENSDARG00000038668	GBP6	0.9999068190807859	1.0133711938064054	1.3042201709936532	1.038126575742066
ENSDARG00000038668	GBP7	0.9999068190807859	1.0133711938064054	1.3042201709936532	1.038126575742066
ENSDARG00000071418	GBX1	-0.18546105331944604	-0.16571875960703994	-0.3092563924246973	-0.19141147539584533
ENSDARG00000002933	GBX1	-0.10568140633583373	-0.129775406502308	-0.0684406881924409	-0.0390773647068666
ENSDARG00000002933	GBX2	-0.10568140633583373	-0.129775406502308	-0.0684406881924409	-0.0390773647068666
ENSDARG00000071418	GBX2	-0.18546105331944604	-0.16571875960703994	-0.3092563924246973	-0.19141147539584533
ENSDARG00000020187	GCA	1.5155672281627246	1.142737862150606	1.2511877278713222	1.5711027336983578
ENSDARG00000005643	GCAT	0.9721724421624348	0.6189800793655511	1.0431562571849375	0.6644260730803515
ENSDARG00000098831	GCDH	0.6312173965383727	0.5750992314907674	0.8795118742238901	1.2112881566442584
ENSDARG00000079020	GCFC2	-0.0086590905170225	0.3783352924758605	0.09116058366301204	-0.04469833067311022
ENSDARG00000079296	GCG	0.23663850669561434	-0.08026198662637046	0.03927442014598968	0.15189473155366404
ENSDARG00000099101	GCH1	-0.04563407198845938	-4.0669360155799885e-4	-0.1204521663640125	-0.07216729970494329
ENSDARG00000098588	GCHFR	0.18435541579515308	0.1959171885542416	0.3037579292507213	0.6595739215115395
ENSDARG00000068006	GCK	0.06542336237709173	-0.022405324798903625	-0.18446210073023667	0.06977738469734558
ENSDARG00000013095	GCLC	0.2277744680262553	0.9959744494379676	0.7028105809241197	0.4121045754473941
ENSDARG00000018953	GCLM	0.8268271656006927	1.482846898768032	1.0961554526499326	1.046874844047318
ENSDARG00000058419	GCN1	1.4104456277201378	0.8337654404477792	0.8505928775706856	1.4662160452665924
ENSDARG00000101060	GCNA	0.019559789862088863	-0.22333617826312746	-0.2315652023717057	0.9687465972752459
ENSDARG00000035198	GCNT4	1.442040435802653	1.275758157779575	1.4958984540928997	1.4036099424699962
ENSDARG00000105187	GCSH	-0.10578593706808996	0.208820428513416	0.14109909091575334	-0.09581268879880762
ENSDARG00000091655	GCSH	1.1389473811632989	0.7171893471540691	-0.13184744488574734	0.6749602495230811
ENSDARG00000002986	GDA	0.03774307768897859	-0.15298453365897272	0.03732599296133875	0.001529619767743806
ENSDARG00000058601	GDAP1	-0.12330161337680336	-0.2550410365672245	-0.2962324473802655	-0.15689363669070958
ENSDARG00000021569	GDAP2	0.07769035366012703	-0.20167742877957354	0.04053024547374489	0.07255561181275239
ENSDARG00000029609	GDAP2	0.2691020794415752	0.20424476513012108	0.12330757734477768	0.34406867004645136
ENSDARG00000055108	GDE1	0.3268493980548186	0.19625778140075031	0.3920872604061353	0.3081942909492214
ENSDARG00000037995	GDF1	0.06498877050125022	-0.12458449996653174	0.25754199531506045	0.047261996004039235
ENSDARG00000069133	GDF11	0.3098363748147717	-0.09120227678476632	-0.15964156073773814	0.26803470334881724
ENSDARG00000037995	GDF3	0.06498877050125022	-0.12458449996653174	0.25754199531506045	0.047261996004039235
ENSDARG00000053479	GDF5	-0.2830790794310446	0.2719636659645125	-0.2974983594864398	-0.22382435010098087
ENSDARG00000053479	GDF6	-0.2830790794310446	0.2719636659645125	-0.2974983594864398	-0.22382435010098087
ENSDARG00000005510	GDF6	0.1556522267839007	0.008121299715137524	-0.05504119016733984	0.1910450504809579
ENSDARG00000042784	GDF7	0.1095776913707445	-0.0621068138205424	-0.10075801365291404	0.14012822967137914
ENSDARG00000053479	GDF7	-0.2830790794310446	0.2719636659645125	-0.2974983594864398	-0.22382435010098087
ENSDARG00000005510	GDF7	0.1556522267839007	0.008121299715137524	-0.05504119016733984	0.1910450504809579
ENSDARG00000037491	GDF9	-0.0037295809901904077	-0.17129005456491642	-0.13742617933179452	-0.1161831093802655
ENSDARG00000056122	GDI1	0.006684405758799748	0.21052462751327164	0.4495029728309291	-0.11548238516964796
ENSDARG00000005451	GDI1	2.497621677178304	2.346660507455279	1.945192912013851	2.794706346529145
ENSDARG00000005451	GDI2	2.497621677178304	2.346660507455279	1.945192912013851	2.794706346529145
ENSDARG00000056122	GDI2	0.006684405758799748	0.21052462751327164	0.4495029728309291	-0.11548238516964796
ENSDARG00000039959	GDNF	-0.2373558320473169	-0.22309648167743767	-0.2701483676621466	-0.20993546241565672
ENSDARG00000017261	GDPD1	0.3154091844982687	-0.1023168817109062	0.14253640597018655	0.12377079108193913
ENSDARG00000073870	GDPD2	0.5658480566305537	1.953953097490475	1.8878895736399317	0.490396530312753
ENSDARG00000074466	GDPD3	-0.20736205630900173	-0.1675730032409118	0.09042745206520483	-0.20461362619157572
ENSDARG00000076962	GDPD5	0.14400015669272934	0.9657056565262546	0.6616495711963349	0.06803527503115983
ENSDARG00000097155	GDPGP1	0.07665146411281007	0.37272927797057204	-0.08090682819936519	-0.0751119731687824
ENSDARG00000052011	GEM	-0.19171919813733435	1.5092240143592024	1.469966802231103	-0.232592254782458
ENSDARG00000020544	GEM	-0.2369539837576458	0.18720800716647412	0.4587352575023079	-0.25075411714656715
ENSDARG00000015638	GEMIN2	0.8145675204148864	0.39771852741200253	0.11423335950230808	0.5252922801197347
ENSDARG00000041252	GEMIN4	0.7523321216581083	-0.1396728306436814	0.5088499746565678	0.8718670232440837
ENSDARG00000079257	GEMIN5	-0.07694605487305242	0.15875770858799768	0.07430306702885167	0.2953582085320253
ENSDARG00000041011	GEMIN7	0.7174697177899604	0.4331579810395262	0.9139456218511256	1.0715327662054264
ENSDARG00000053496	GEMIN8	-0.04236277938218887	0.8179424062668766	0.6050348580248112	0.2647955832800058
ENSDARG00000012325	GEN1	0.29628096265507825	1.077204932904117	0.6721204440398159	1.0642161926249285
ENSDARG00000024398	GET4	1.2288121367409128	0.3793067045432773	0.7001496727688983	0.9292085745978091
ENSDARG00000025301	GFAP	-0.1595393071306981	-0.1941942048701675	-0.2318173373646861	-0.010427464306405072
ENSDARG00000010008	GFAP	-0.18365029458367	0.7577764803029413	0.6076712291027122	-0.1944064085470286
ENSDARG00000044501	GFAP	0.03844132704760532	0.0458730551686382	-0.08302971613079436	0.019694422564916308
ENSDARG00000005221	GFAP	-0.12704100102231208	1.0201390450046144	0.6654413153658381	-0.2018943591633968
ENSDARG00000058656	GFAP	0.4645093233695921	0.17851789702538942	0.17368985013416002	0.5021685638909402
ENSDARG00000028306	GFAP	-0.04086038474802847	-0.12123324384145995	-0.14268530470138496	-0.0434160073765147
ENSDARG00000103871	GFI1	-0.24053979890017302	0.2234085461722448	-0.05458154486555106	-0.03552813060703982
ENSDARG00000070658	GFI1	-0.12889720194518192	-0.21742608469821104	-0.08176651794171949	-0.15874680124870175
ENSDARG00000087530	GFI1B	0.33155934766358924	0.10942872951543567	0.3584293981688783	0.25453514641719555
ENSDARG00000063624	GFM1	0.409931134692153	0.2439870636389688	0.13423829959472985	0.29499024457789963
ENSDARG00000005561	GFM2	0.9007841853407372	0.6040660482435091	0.03705522476860933	0.6379021121866715
ENSDARG00000061145	GFOD1	0.8865256182637045	0.5198752254117134	-0.2750793173848817	1.0867790935989603
ENSDARG00000061145	GFOD2	0.8865256182637045	0.5198752254117134	-0.2750793173848817	1.0867790935989603
ENSDARG00000102564	GFRA1	-0.031352418791690734	-0.15660807736324295	-0.15933876351586845	-0.042714175844200765
ENSDARG00000099732	GFRA1	0.35651777535978146	0.5494681546774377	0.7204551317031164	0.3418372912106174
ENSDARG00000039936	GFRA1	0.19863646457616854	0.5283745097152335	0.7424231164271975	0.3377177823467981
ENSDARG00000038537	GGA1	0.7081937390966536	0.7592105168456433	1.1276532133406432	1.334602031806983
ENSDARG00000038537	GGA2	0.7081937390966536	0.7592105168456433	1.1276532133406432	1.334602031806983
ENSDARG00000005085	GGCT	0.14945951074408506	0.26696144453625725	0.32703401786122405	0.4458138745683793
ENSDARG00000055086	GGNBP2	0.41268608198701595	0.3733176350210617	0.35880540143912226	0.3983200044320063
ENSDARG00000023627	GGPS1	-0.11032662766560854	0.8567707421439698	0.7435677887670233	0.4138972523410751
ENSDARG00000017910	GGPS1	-0.10055546630438562	-0.15845905673542982	0.3105850844512404	-0.04248355129688407
ENSDARG00000052045	GGT5	-0.12015609899221008	0.007201937775533745	-0.03338547550259663	-0.319967466559146
ENSDARG00000038185	GH1	-0.0023186305718407517	-0.2185811844691283	-0.26740372456087697	-0.216957140503174
ENSDARG00000038185	GH2	-0.0023186305718407517	-0.2185811844691283	-0.26740372456087697	-0.216957140503174
ENSDARG00000055569	GHDC	1.3671297834366236	0.6940850001805153	-0.0886860475504905	-0.09746062472186963
ENSDARG00000054771	GHR	-0.3269972023580501	0.4188958290839589	0.16907070007616826	-0.14793732194749
ENSDARG00000007671	GHR	-0.23456380108424696	-0.2560349700124065	-0.2156871537853431	-0.1300760787455279
ENSDARG00000070961	GHR	-0.218700667620889	-0.23522337513329464	0.4601771445129828	-0.2439606821009809
ENSDARG00000037589	GID8	0.3683293950536637	0.6124540133912294	0.2787854005872279	0.7384978714241209
ENSDARG00000022768	GID8	0.5060219093029424	-0.208684219195182	0.19087519053048674	0.4315187424483557
ENSDARG00000036481	GIF	0.044043987464512296	1.0121922677221566	0.9259693858161184	1.0073691600652073
ENSDARG00000078691	GIGYF1	0.9835900545548196	0.4724499904128674	0.4895515677939994	0.6211434033981538
ENSDARG00000098932	GIGYF1	0.8649208439671092	1.6703151371361795	1.2633412921618592	1.6763076721612788
ENSDARG00000009735	GIGYF2	0.4065767418222733	0.32873650417484074	0.29992486776447325	0.5850962937886611
ENSDARG00000063481	GIMAP1	-0.25940155213185245	-0.20472131295268275	-0.2502946985787655	-0.2926391039503749
ENSDARG00000063481	GIMAP1-GIMAP5	-0.25940155213185245	-0.20472131295268275	-0.2502946985787655	-0.2926391039503749
ENSDARG00000063481	GIMAP2	-0.25940155213185245	-0.20472131295268275	-0.2502946985787655	-0.2926391039503749
ENSDARG00000063481	GIMAP4	-0.25940155213185245	-0.20472131295268275	-0.2502946985787655	-0.2926391039503749
ENSDARG00000063481	GIMAP5	-0.25940155213185245	-0.20472131295268275	-0.2502946985787655	-0.2926391039503749
ENSDARG00000063481	GIMAP6	-0.25940155213185245	-0.20472131295268275	-0.2502946985787655	-0.2926391039503749
ENSDARG00000063481	GIMAP7	-0.25940155213185245	-0.20472131295268275	-0.2502946985787655	-0.2926391039503749
ENSDARG00000063481	GIMAP8	-0.25940155213185245	-0.20472131295268275	-0.2502946985787655	-0.2926391039503749
ENSDARG00000021975	GINM1	1.9437558138664173	2.3342212988545907	2.1961776238459265	2.4463867848701706
ENSDARG00000007624	GINS1	0.35995386353058345	-0.0693295957763993	0.31355075942960153	0.5467541651934977
ENSDARG00000002304	GINS2	0.10989394885468344	-0.15484010380784793	0.34820984411742656	-0.006533342414887478
ENSDARG00000038847	GINS3	-0.06622667359924987	0.010854382025678002	-0.02470359314050782	-0.003977147277264856
ENSDARG00000016044	GINS4	1.1551629276555118	0.29992486776447325	-0.09581268879880762	0.6593281425504898
ENSDARG00000009488	GIPC1	-0.1065883233214081	1.046058137597229	1.226649506187535	0.5790211703130407
ENSDARG00000009488	GIPC2	-0.1065883233214081	1.046058137597229	1.226649506187535	0.5790211703130407
ENSDARG00000009488	GIPC3	-0.1065883233214081	1.046058137597229	1.226649506187535	0.5790211703130407
ENSDARG00000061915	GIT1	0.8718670232440837	0.27860038986006924	0.29407657779919233	-0.04979200728380456
ENSDARG00000061915	GIT2	0.8718670232440837	0.27860038986006924	0.29407657779919233	-0.04979200728380456
ENSDARG00000041799	GJA1	-0.23998270682140785	0.6641728987807275	0.9374189277264856	0.1422168668785342
ENSDARG00000041787	GJA1	0.10035363506962892	0.454200837891902	0.6760094135415456	-0.019479147403058304
ENSDARG00000041797	GJA1	-0.10170696169359494	0.5323840938379499	0.4640931676543578	0.07240763594229656
ENSDARG00000034930	GJA10	0.09719242814483564	-0.04552227833583388	0.010854382025678002	0.053478167165320216
ENSDARG00000069830	GJA10	0.4691037551893622	0.2531220753886324	0.15711947840478938	0.4038024846405078
ENSDARG00000021889	GJA3	-0.027495616388632457	-0.1381007618675707	-0.18395818249047885	-0.17129005456491642
ENSDARG00000015076	GJA3	0.14800579944470094	-0.07086192501990783	-0.1073997292796691	-0.02021134937334104
ENSDARG00000041787	GJA3	0.10035363506962892	0.454200837891902	0.6760094135415456	-0.019479147403058304
ENSDARG00000041797	GJA3	-0.10170696169359494	0.5323840938379499	0.4640931676543578	0.07240763594229656
ENSDARG00000041787	GJA4	0.10035363506962892	0.454200837891902	0.6760094135415456	-0.019479147403058304
ENSDARG00000041797	GJA4	-0.10170696169359494	0.5323840938379499	0.4640931676543578	0.07240763594229656
ENSDARG00000021889	GJA4	-0.027495616388632457	-0.1381007618675707	-0.18395818249047885	-0.17129005456491642
ENSDARG00000041799	GJA4	-0.23998270682140785	0.6641728987807275	0.9374189277264856	0.1422168668785342
ENSDARG00000015076	GJA8	0.14800579944470094	-0.07086192501990783	-0.1073997292796691	-0.02021134937334104
ENSDARG00000021889	GJA8	-0.027495616388632457	-0.1381007618675707	-0.18395818249047885	-0.17129005456491642
ENSDARG00000069830	GJA9	0.4691037551893622	0.2531220753886324	0.15711947840478938	0.4038024846405078
ENSDARG00000034930	GJA9	0.09719242814483564	-0.04552227833583388	0.010854382025678002	0.053478167165320216
ENSDARG00000035553	GJB1	0.25365463276255024	0.0875674301162723	0.03392013621783036	0.3740998295089447
ENSDARG00000042707	GJB1	-0.2512132800369297	-0.2492330627974609	-0.30147936691055954	-0.24848907447893864
ENSDARG00000042707	GJB2	-0.2512132800369297	-0.2492330627974609	-0.30147936691055954	-0.24848907447893864
ENSDARG00000035553	GJB2	0.25365463276255024	0.0875674301162723	0.03392013621783036	0.3740998295089447
ENSDARG00000042866	GJB3	-0.1023168817109062	0.3620630838563186	0.7212909527833242	-0.01984805674581647
ENSDARG00000042866	GJB4	-0.1023168817109062	0.3620630838563186	0.7212909527833242	-0.01984805674581647
